ANO_EJE,SEC_EJEC,MES_CALEND,TIPO_BIEN,NRO_ORDEN,FECHA_ORDEN,NRO_RUC,NOMBRE_PROV,TIPO_PROCESO,DESCRIPCION,DESCRIPCION_ABREVIADA,NRO_PROC_SEL,CONCEPTO,EXP_SIAF,FUENTE_FINANC,CLASIFICADOR,NOMBRE_CLASIFICADOR,TOTAL_FACT_MONEDA,FASE_ORDEN
2026,1028,03,S,1978,26/03/2026 00:00:00,10417524644,HUAMAN VILLASANTE GILBERTO,106,CONTRATO MENOR,CM,,SERVICIO DE TOMA DE EXµMENES DE MANEJO DE VEH÷CULOS II,2218,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1979,26/03/2026 00:00:00,10153484428,HUAMAN VILLARRUBIA JUAN CARLOS,106,CONTRATO MENOR,CM,,SERVICIO DE TOMA DE EXµMENES DE MANEJO DE VEH÷CULOS III.,2219,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1980,26/03/2026 00:00:00,10087762012,ZENOBIO JACINTO CUEVAS NARVAJA,106,CONTRATO MENOR,CM,,SERVICIO DE TOMA DE EXµMENES DE MANEJO DE VEH÷CULOS IV,2220,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1981,26/03/2026 00:00:00,10296752415,LUNA CONDORI RONALD ABEL,106,CONTRATO MENOR,CM,,SERVICIO DE TOMA DE EXµMENES DE MANEJO DE VEH÷CULOS V,2221,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1982,26/03/2026 00:00:00,10411899263,SERQUEN BERNARDO KARLO MARTIN,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DE ACTIVIDADES DE CAMPO I,2222,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,40000.00,Compromiso
2026,1028,03,S,1983,26/03/2026 00:00:00,10774829640,YPARRAGUIRRE OLIVARES HECTOR FABIAN,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA EN ORIENTACION Y ATENCION A USUARIOS I.,2223,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1984,26/03/2026 00:00:00,10454555258,YA•EZ PULACHE CESAR HERMOGENES,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA EN ORIENTACION Y ATENCION A USUARIOS II,2224,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,1985,26/03/2026 00:00:00,10701583715,MARROQUIN ROCHA GERSON JAIR,106,CONTRATO MENOR,CM,,SERVICIO DE CONTROL DE LA SEGURIDAD Y VIGILANCIA MEDIANTE LA VERIFICACI‡N DE LAS CµMARAS DE SEGURIDA,2225,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,36000.00,Compromiso
2026,1028,03,S,1986,26/03/2026 00:00:00,10764680567,MORENO RODRIGUEZ GILABAD ESPERANZA,106,CONTRATO MENOR,CM,,SERVICIO DE VERIFICACION Y CLASIFICACION DE DOCUMENTOS I,2226,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,42000.00,Compromiso
2026,1028,03,S,1987,26/03/2026 00:00:00,10476480413,GONZALES BERROCAL RODOLFO MARTIN,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN ADMINISTRACION,2227,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16500.00,Compromiso
2026,1028,03,S,1988,26/03/2026 00:00:00,10255562261,RUIDIAS VENEGAS ANA MARIA,106,CONTRATO MENOR,CM,,"SERVICIO DE REVISION Y SEGUIMIENTO DE EXPEDIENTES RELACIONADOS A PROCEDIMIENTOS ADMINISTRATIVOS PARA LA OFICINA DE COMERCIO, TURISMO, ENERGIA Y MINAS DE LA GERENCIA REGIONAL DE DESARROLLO ECON‡MICO.",2229,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,3000.00,Compromiso
2026,1028,03,S,1989,26/03/2026 00:00:00,10101182865,PALOMINO MAMANI EDGAR AUGUSTO,106,CONTRATO MENOR,CM,,"SERVICIO ESPECIALIZADO EN GESTION DE PROYECTOS PARA LA OFICINA DE COMERCIO, TURISMO, ENERGIA Y MINAS DE LA GERENCIA REGIONAL DE DESARROLLO ECON‡MICO.",2230,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,9267.00,Compromiso
2026,1028,03,S,1990,26/03/2026 00:00:00,10717329304,CHANGA YUI LUIS FERNANDO ALFONSO,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO DE DOCUMENTOS Y GENERACI‡N DE REPORTES ADMINISTRATIVOS I,2238,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,40000.00,Compromiso
2026,1028,03,S,1991,26/03/2026 00:00:00,10403990324,GRANDA NEIRA JAVIER ARMANDO,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN INGENIERIA ELECTRONICA I,2239,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,15000.00,Compromiso
2026,1028,03,S,1992,26/03/2026 00:00:00,10722815985,ALATA PILLCO LIZBETH KAREN,106,CONTRATO MENOR,CM,,SERVICIO DE ANALISIS DE INFORMACION DE PROCESOS ADMINISTRATIVOS I,2240,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,6600.00,Compromiso
2026,1028,03,S,1993,26/03/2026 00:00:00,10457606082,RIOS RAMIREZ JANET EMILY,106,CONTRATO MENOR,CM,,SERVICIO DE ANµLISIS LEGAL Y ATENCI‡N DE CONSULTAS I,2241,09,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,5000.00,Compromiso
2026,1028,03,S,1994,26/03/2026 00:00:00,10414103958,MARTINEZ ALVARO CESAR ALEXANDER,106,CONTRATO MENOR,CM,,SERVICIO DE FACILITACION EN TALLERES DE CAPACITACION I,2242,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,12000.00,Compromiso
2026,1028,03,S,1995,26/03/2026 00:00:00,10459301734,HUAMANI HUAMANI MORAIMA VICTORIA,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DE CAPACITACION I,2243,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,3500.00,Compromiso
2026,1028,03,S,1996,26/03/2026 00:00:00,10419420307,RAMIREZ VILLEGAS KATERINE TULA,106,CONTRATO MENOR,CM,,SERVICIO DE SEGUIMIENTO Y MONITOREO DE CAPACITACION II,2244,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,3500.00,Compromiso
2026,1028,03,S,1997,26/03/2026 00:00:00,10404960534,HUAMAN MAURICIO DELIA DORALIZA,106,CONTRATO MENOR,CM,,SERVICIO DE MONITOREO PARA EL PROGRAMA NACIONAL DE CAPACITACION DE EDUCACION EN SEGURIDAD VIAL I,2245,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10500.00,Compromiso
2026,1028,03,S,1998,26/03/2026 00:00:00,10708625588,VALDIVIA BEJARANO LUIS ALEJANDRO,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA EN TEMAS EN EDUCACION Y SEGURIDAD VIAL I,2246,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,9000.00,Compromiso
2026,1028,03,S,1999,26/03/2026 00:00:00,10164338211,ARBA•IL SIPION VICTOR MANUEL,106,CONTRATO MENOR,CM,,SERVICIO DE CONDUCCION DE VEHICULO ? CLASE A CATEGORIA II,2231,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,38500.00,Compromiso
2026,1028,03,S,2000,26/03/2026 00:00:00,10488378207,BAO REYES JUAN JOSE ANTENOR,106,CONTRATO MENOR,CM,,SERVICIO DE INVENTARIO DE EXISTENCIAS DE ALMACEN,2232,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,33000.00,Compromiso
2026,1028,03,S,2001,26/03/2026 00:00:00,10077021065,CARMONA LANFRANCO ABEL FERMIN,106,CONTRATO MENOR,CM,,SERVICIO DE ORDENAMIENTO Y ALMACENAMIENTO DE EXISTENCIAS DE ALMACEN,2233,00,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,29700.00,Compromiso
2026,1028,03,S,2002,26/03/2026 00:00:00,10478922375,LA TORRE CACERES LUIS ALBERTO,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA EN ALMACEN Y EN CONTROL PATRIMONIAL,2234,00,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,2000.00,Compromiso
2026,1028,03,S,2003,26/03/2026 00:00:00,15347978385,MAMANI CHURA VICTOR ALFREDO,106,CONTRATO MENOR,CM,,SERVICIO DE COORDINACION EN TEMAS DE PATRIMONIO Y DE ALMACEN,2235,00,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,42790.00,Compromiso
2026,1028,03,S,2004,26/03/2026 00:00:00,10404934941,VERDONI GONZALES CESAR AUGUSTO,106,CONTRATO MENOR,CM,,"SERVICIO DE ORDENAMIENTO, RECLASIFICACION Y ALMACENAMIENTO DE BIENES",2236,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,38500.00,Compromiso
2026,1028,03,S,2005,26/03/2026 00:00:00,10407281620,SANCHEZ TORRES SOLEDAD,106,CONTRATO MENOR,CM,,SERVICIO ADMINISTRATIVO CONTABLE I PARA LA OFICINA DE CONTABILIDAD..,2247,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,21000.00,Compromiso
2026,1028,03,S,2006,26/03/2026 00:00:00,10731109571,CAMPA•A OLIVA CARLOS EDUARDO,106,CONTRATO MENOR,CM,,SERVICIO ADMINISTRATIVO CONTABLE II PARA LA OFICINA DE CONTABILIDAD..,2248,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,12000.00,Compromiso
2026,1028,03,S,2007,26/03/2026 00:00:00,10719141965,PALACIOS FLORES DEISY PAMELA,106,CONTRATO MENOR,CM,,SERVICIO DE ANµLISIS DE CUENTAS Y APOYO EN EL DEVENGADO PARA LA OFICINA DE CONTABILIDAD.,2249,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,9000.00,Compromiso
2026,1028,03,S,2008,26/03/2026 00:00:00,10470094422,MENDOZA CHUQUIMANGO KATHERINE,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN PROCESOS ADMINISTRATIVOS Y LOGISTICOS PARA LA OFICINA DE CONTABILIDAD.,2250,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,14000.00,Compromiso
2026,1028,03,S,2009,26/03/2026 00:00:00,10107136890,RAMIREZ TENORIO ROSAURA LINDAURA,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN REVISI‡N DE EXPEDIENTES DE PAGO I PARA LA OFICINA DE CONTABILIDAD..,2251,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,24000.00,Compromiso
2026,1028,03,S,2010,26/03/2026 00:00:00,10432718161, YATACO MARCOS ENRIQUE GEOANNI,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN REVISI‡N DE EXPEDIENTES DE PAGO II PARA LA OFICINA DE CONTABILIDAD..,2252,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,24000.00,Compromiso
2026,1028,03,S,2011,26/03/2026 00:00:00,10426921176,CHUMBIAUCA CORDOVA HENRY ALFONSO,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN REVISI‡N DE EXPEDIENTES DE PAGO III PARA LA OFICINA DE CONTABILIDAD..,2253,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16000.00,Compromiso
2026,1028,03,S,2012,26/03/2026 00:00:00,10101226994,DE LA VEGA BARRETO MARIANA RUTH,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN REVISI‡N DE EXPEDIENTES DE PAGO IV PARA LA OFICINA DE CONTABILIDAD..,2254,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16000.00,Compromiso
2026,1028,03,S,2013,26/03/2026 00:00:00,10738844136,MORAN BARRIONUEVO KEYLA NURITH,106,CONTRATO MENOR,CM,,SERVICIO ADMINISTRATIVO CONTABLE III PARA LA OFICINA DE CONTABILIDAD..,2255,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7000.00,Compromiso
2026,1028,03,S,2014,26/03/2026 00:00:00,10445436904,BARRIENTOS CAYTUIRO MIGUEL ANGEL,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN CONTROL PREVIO Y PROCESOS CONTABLES I PARA LA OFICINA DE CONTABILIDAD..,2256,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,2015,26/03/2026 00:00:00,10482573229,CASTILLO OLAYA JORDAN YEISON,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN ANµLISIS DE CUENTAS CONTABLES PARA LA OFICINA DE CONTABILIDAD..,2257,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,11000.00,Compromiso
2026,1028,03,S,2016,26/03/2026 00:00:00,10740637351,GARCIA BUSTIOS GINA YAJAHIRA,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN PROCESOS CONTABLES Y FINANCIEROS I PARA LA OFICINA DE CONTABILIDAD..,2258,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,15000.00,Compromiso
2026,1028,03,S,2017,26/03/2026 00:00:00,10449750972,PEREYRA ACOSTA SONALY LIZETH,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO DE INTEGRADOR CONTABLE I PARA LA OFICINA DE CONTABILIDAD..,2259,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,14000.00,Compromiso
2026,1028,03,S,2018,26/03/2026 00:00:00,10734227795,PAJUELO MARTINEZ VICTOR FERNANDO JOHN,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN MATERIA LEGAL,2263,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,2019,26/03/2026 00:00:00,10407157490,VASQUEZ VELAZCO ESTEBAN VALENCE,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN DESARROLLO TUR÷STICO,2264,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30000.00,Compromiso
2026,1028,03,S,2020,26/03/2026 00:00:00,10463402057,BOYASCKY MANRIQUE YEFRID YENIL,106,CONTRATO MENOR,CM,,SERVICIO DE GUARDAPARQUE,2265,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,22500.00,Compromiso
2026,1028,03,S,2021,26/03/2026 00:00:00,10461704889,BRAVO HARO JOSE LUIS,106,CONTRATO MENOR,CM,,SERVICIO DE ADMINISTRATIVO EN LOGISTICO,2335,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,17500.00,Compromiso
2026,1028,03,S,2022,26/03/2026 00:00:00,10753665825,MACHACA CHUQUIMAMANI JULIO CESAR,106,CONTRATO MENOR,CM,,SERVICIO DE PROMOTOR AMBIENTAL II,2267,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,15000.00,Compromiso
2026,1028,03,S,2023,26/03/2026 00:00:00,10753702569,MACHACA CHUQUIMAMANI JOSE LUIS,106,CONTRATO MENOR,CM,,SERVICIO DE PROMOTOR AMBIENTAL III,2268,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,15000.00,Compromiso
2026,1028,03,S,2024,26/03/2026 00:00:00,10746987060,RAMOS ROMERO JOSUE NEZARETH EDGAR,106,CONTRATO MENOR,CM,,SERVICIO DE PROMOTOR AMBIENTAL IV,2269,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,15000.00,Compromiso
2026,1028,03,S,2025,26/03/2026 00:00:00,10426488481,CARRILLO MENDOZA MARIELA,106,CONTRATO MENOR,CM,,SERVICIO DE SEGURIDAD Y VIGILANCIA VI,2270,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,2026,26/03/2026 00:00:00,10230067291,ROQUE ROMERO VICTORIA,106,CONTRATO MENOR,CM,,SERVICIO DE MEJORA EN EL MANEJO DE RESIDUOS S‡LIDOS III,2271,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,2027,26/03/2026 00:00:00,10461184753,ELIAS LANCHIPA YAHAIDA YULIANA,106,CONTRATO MENOR,CM,,SERVICIO DE OPERARIOS IV,2272,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,2028,26/03/2026 00:00:00,10410445951,ZAPATA MAGALLANES SOLEDAD ANGELICA,106,CONTRATO MENOR,CM,,SERVICIO DE OPERARIOS V,2273,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,2029,26/03/2026 00:00:00,10759319147,HUERTAS NU•EZ PETER ANGELO,106,CONTRATO MENOR,CM,,SERVICIO DE OPERARIOS VI,2274,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10000.00,Compromiso
2026,1028,03,S,2030,26/03/2026 00:00:00,10077063582,CHUQUIMANTARI ZAPATA ALICIA MARITZA,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TECNICA ADMINISTRATIVA,2275,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,39000.00,Compromiso
2026,1028,03,S,2031,26/03/2026 00:00:00,10256029222,ARCE HULERIG GUILLERMO SANTIAGO,106,CONTRATO MENOR,CM,,SERVICIO DE CONDUCCION DE VEHICULO,2276,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,36000.00,Compromiso
2026,1028,03,S,2032,26/03/2026 00:00:00,10062839495,MEDINA GARAMENDI WALTER,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN GESTION DE RIESGO Y DESASTRE I,2281,18,2.3. 2  7.14 98,OTROS SERVICIOS TECNICOS Y PROFESIONALES DESARROLLADOS POR PERSONAS NATURALES,35000.00,Compromiso
2026,1028,03,S,2033,26/03/2026 00:00:00,10713002831,APAESTEGUI INFANTE ERIKA IVON,106,CONTRATO MENOR,CM,,SERVICIO DE MOTIVACION Y SENSIBILIZACION,2277,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,30250.00,Compromiso
2026,1028,03,S,2034,26/03/2026 00:00:00,10446123349,CHAVEZ SILVA CELIA YAHAIRA,106,CONTRATO MENOR,CM,,SERVICIO DE MOTIVACION Y SENSIBILIZACION,2278,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,2035,26/03/2026 00:00:00,10737118733,GUERRA YOVERA MIREYA DEL ROSARIO,106,CONTRATO MENOR,CM,,"SERVICIO DE AUXILIAR ADMINISTRATIVO, PARA LA OFICINA DE AGRICULTURA Y PRODUCCION DE LA GERENCIA REGIONAL DE DESARROLLO ECONOMICO DEL GOBIERNO REGIONAL DEL CALLAO. ",2279,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,5000.00,Compromiso
2026,1028,03,S,2036,26/03/2026 00:00:00,10727986541,CHAVEZ SANTISTEBAN ERICK ANTHONY,106,CONTRATO MENOR,CM,,SERVICIO DE ASISTENCIA TECNICA ADMINISTRATIVA PARA LA COMISION DE RECURSOS NATURALES DEL CONSEJO REG,2307,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,13500.00,Compromiso
2026,1028,03,S,2037,26/03/2026 00:00:00,10090655227,HUACACHI AYALA HECTOR FERNANDO,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN GESTION DE PROCESOS ADMINISTRATIVOS PARA LA COMISION DE RECURSOS NATURALES,2308,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,18000.00,Compromiso
2026,1028,03,S,2038,26/03/2026 00:00:00,10704407446,OBREGON MORA MERCEDES BEATRIZ,106,CONTRATO MENOR,CM,,SERVICIO ESPECIALIZADO EN GESTI‡N PÈBLICA PARA LA COMISION DE RECURSOS NATURALES DEL CONSEJO REGIONA,2309,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,18000.00,Compromiso
2026,1028,03,S,2039,26/03/2026 00:00:00,10256360581,ESPINOZA MU•ANTE CARLOS ANTONIO,106,CONTRATO MENOR,CM,,SERVICIO DE COORDINACION DE PROCESOS OPERATIVOS EN LA GESTION ADMINISTRATIVA PARA LA COMISION DE REC,2310,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,18000.00,Compromiso
2026,1028,03,S,2040,26/03/2026 00:00:00,10408724665,CHUQUISUTA COLLAO NELLY MELITZA,106,CONTRATO MENOR,CM,,SERVICIO DE AUXILIAR ADMINISTRATIVO PARA LA COMISION DE RECURSOS NATURALES DEL CONSEJO REGIONAL DEL,2311,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,7500.00,Compromiso
2026,1028,03,S,2041,27/03/2026 00:00:00,10062158323,AURAZO PEREZ EDILMAR,106,CONTRATO MENOR,CM,,"SERVICIO ESPECIALIZADO EN MATERIA LEGAL PARA LA COMISI‡N DE SALUD, TRANSPORTES Y COMUNICACIONES DEL",2312,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,19500.00,Compromiso
2026,1028,03,S,2042,27/03/2026 00:00:00,10725718271,AVILA GUIMA RICARDO MAZAKI,106,CONTRATO MENOR,CM,,"SERVICIO DE ASISTENCIA LEGAL EN PROCESOS ADMINISTRATIVOS PARA LA COMISI‡N DE SALUD, TRANSPORTES",2313,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,16500.00,Compromiso
2026,1028,03,S,2043,27/03/2026 00:00:00,10210153719,PARIONA GALINDO FEDERICO,106,CONTRATO MENOR,CM,,"SERVICIO ESPECIALIZADO EN GESTI‡N PÈBLICA PARA LA COMISI‡N DE SALUD, TRANSPORTES Y COMUNICACIONES DE",2314,18,2.3. 2  9. 1  1,LOCACION DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,21000.00,Compromiso
